id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1104478338360336384,1104478338360336384,1552163130000,2019-03-09,23:25:30,Russie TZ 2,894213115,joncmunsonii,Jon C. Munson II,,"Oh, we are in trouble... #dnd #dungeonsanddragons #dnd5e #hobgoblins #gnolls  https://www.instagram.com/joncmunson2/p/BuzQdbZHCAA/?utm_source=ig_twitter_share&igshid=1f9hh0ukoiy42 …",[],['https://www.instagram.com/joncmunson2/p/BuzQdbZHCAA/?utm_source=ig_twitter_share&igshid=1f9hh0ukoiy42'],[],0,0,0,"['#dnd', '#dungeonsanddragons', '#dnd5e', '#hobgoblins', '#gnolls']",[],https://twitter.com/JonCMunsonII/status/1104478338360336384,False,,0,,,,,,,"[{'user_id': '894213115', 'username': 'JonCMunsonII'}]",
1103387879005405186,1103387879005405186,1551903144000,2019-03-06,23:12:24,Russie TZ 2,112307632,lavenderranger,Happy Lavenukah,,The new movie sonic look less 2019 and more 1986 #howardtheduck #sonicthehedgehog #hobgoblins #gremlins #critters #sonicthehedgehogmovie pic.twitter.com/x7haxrxBXL,[],[],"['https://pbs.twimg.com/media/D1AFY4pW0AAn3_4.jpg', 'https://pbs.twimg.com/media/D1AFY3KXQAAcabr.jpg', 'https://pbs.twimg.com/media/D1AFY4uXcAI3S9_.jpg', 'https://pbs.twimg.com/media/D1AFY4bXcAkn10N.jpg']",0,0,2,"['#howardtheduck', '#sonicthehedgehog', '#hobgoblins', '#gremlins', '#critters', '#sonicthehedgehogmovie']",[],https://twitter.com/LavenderRanger/status/1103387879005405186,False,,0,,,,,,,"[{'user_id': '112307632', 'username': 'LavenderRanger'}]",
1101737860447830016,1101737860447830016,1551509749000,2019-03-02,09:55:49,Russie TZ 2,772766577712328704,bad_movie_club,Bad Movie Club,,Combine Classics ‘Gremlins’ (1984) & ‘Sorority Babes in the Slimeball Bowl-O-Rama’(1988). Subtract budget. Add appalling dialogue (“riding on a motorcycle is like sitting on the world’s largest vibrator”) & the best garden rake duel ever filmed. Equals #Hobgoblins (1988). 9/10.  pic.twitter.com/IF7HBAdItS,[],[],"['https://pbs.twimg.com/media/D0oouwLX0AANC3a.jpg', 'https://pbs.twimg.com/media/D0oouwIWwAAmT7W.jpg']",1,0,2,['#hobgoblins'],[],https://twitter.com/Bad_Movie_Club/status/1101737860447830016,False,,0,,,,,,,"[{'user_id': '772766577712328704', 'username': 'Bad_Movie_Club'}]",
1094619978844786689,1094618230793097216,1549812714000,2019-02-10,18:31:54,Russie TZ 2,311023224,radeknemec72,Radek Nemec,,"These are just #hobgoblins
 https://twitter.com/radeknemec72/status/876190675129290759?s=19 …",['realdonaldtrump'],['https://twitter.com/radeknemec72/status/876190675129290759?s=19'],[],0,0,0,['#hobgoblins'],[],https://twitter.com/radeknemec72/status/1094619978844786689,False,https://twitter.com/radeknemec72/status/876190675129290759,0,,,,,,,"[{'user_id': '311023224', 'username': 'radeknemec72'}, {'user_id': '25073877', 'username': 'realDonaldTrump'}]",
1094389262907334656,1094389262907334656,1549757707000,2019-02-10,03:15:07,Russie TZ 2,1280175660,arleymedical,ArleyMedicalServices,,"Stageside for @TheWurzels @HarperAdamsSU #hobgoblins night 💙💛 and the awesome @Chris_Stark still to come .. there are some surreal, but awesome moments in this job 🚑 #paramedic #harperadams #eventmedical #university pic.twitter.com/P7ndrfDtUO","['thewurzels', 'harperadamssu', 'chris_stark']",[],[],2,4,22,"['#hobgoblins', '#paramedic', '#harperadams', '#eventmedical', '#university']",[],https://twitter.com/ArleyMedical/status/1094389262907334656,False,,1,,,,,,,"[{'user_id': '1280175660', 'username': 'ArleyMedical'}, {'user_id': '149531728', 'username': 'TheWurzels'}, {'user_id': '626795992', 'username': 'HarperAdamsSU'}, {'user_id': '33475651', 'username': 'Chris_Stark'}]",
1094010946727510016,1094010946727510016,1549667510000,2019-02-09,02:11:50,Russie TZ 2,1408516842,townandchamber,Towns And Chambers,,"Our arguments about #socialism versus #capitalism often is done not wearing our big girl or big boy pants. Going right to #hobgoblins of fear make US look stupid. We'll never figure things out if it's mostly about #flaming the other side. It can be fun, but it's mostly a #waste.",[],[],[],0,0,0,"['#socialism', '#capitalism', '#hobgoblins', '#flaming', '#waste']",[],https://twitter.com/TownAndChamber/status/1094010946727510016,False,,0,,,,,,,"[{'user_id': '1408516842', 'username': 'TownAndChamber'}]",
1094010928218234880,1093985385590517761,1549667505000,2019-02-09,02:11:45,Russie TZ 2,1029032301223657472,jobs_n_justice,Jobs And Justice,,"Our arguments about #socialism versus #capitalism often is done not wearing our big girl or big boy pants. Going right to #hobgoblins of fear make US look stupid. We'll never figure things out if it's mostly about #flaming the other side. It can be fun, but it's mostly a #waste.",[],[],[],2,0,0,"['#socialism', '#capitalism', '#hobgoblins', '#flaming', '#waste']",[],https://twitter.com/Jobs_n_Justice/status/1094010928218234880,False,,0,,,,,,,"[{'user_id': '1029032301223657472', 'username': 'Jobs_n_Justice'}]",
1092074292819447809,1091893902146179074,1549205775000,2019-02-03,17:56:15,Russie TZ 2,3440503221,dyzordalyz218,Leonard Maximium Overdrive,,Solid list. And not to basic. There's a couple of non basics in there. #Hobgoblins,[],[],[],0,0,1,['#hobgoblins'],[],https://twitter.com/dyzordalyz218/status/1092074292819447809,False,,0,,,,,,,"[{'user_id': '3440503221', 'username': 'dyzordalyz218'}]",
1089897481796833280,1089897475740221445,1548686783000,2019-01-28,17:46:23,Russie TZ 2,293347247,tonytee1947,Tony Terlizzi,,"...until they walk into the polling place. These are the low information voters who ""...vote for the man - not the party"" or ""vote my conscience."" They are the real #hobgoblins of American politics",[],[],[],0,0,0,['#hobgoblins'],[],https://twitter.com/tonytee1947/status/1089897481796833280,False,,0,,,,,,,"[{'user_id': '293347247', 'username': 'tonytee1947'}]",
1089694316837175297,1089694316837175297,1548638345000,2019-01-28,04:19:05,Russie TZ 2,200710097,sassyauburn,Sassy Auburn,,"#MaineCoonVader requested his favorite @MST3K episode for tonight’s viewing pleasure: Episode 907 — “Hobgoblins”.  He’s enjoying the show, Daphne annoys him. #MST3K #tomservo #crooooow @mst3kmotivation @eadaoin777 @mst3kbots #hobgoblins  pic.twitter.com/GQIz6hBGpm","['mst3k', 'mst3kmotivation', 'eadaoin777', 'mst3kbots']",[],['https://pbs.twimg.com/media/Dx9fMqHWkAAHKQh.jpg'],0,0,4,"['#mainecoonvader', '#mst3k', '#tomservo', '#crooooow', '#hobgoblins']",[],https://twitter.com/SassyAuburn/status/1089694316837175297,False,,0,,,,,,,"[{'user_id': '200710097', 'username': 'SassyAuburn'}, {'user_id': '14718835', 'username': 'MST3K'}, {'user_id': '898601898483134464', 'username': 'mst3kmotivation'}, {'user_id': '4851314309', 'username': 'eadaoin777'}, {'user_id': '67004426', 'username': 'mst3kbots'}]",
1087775501274542081,1087775501274542081,1548180864000,2019-01-22,21:14:24,Russie TZ 2,4879778007,saleintothe90s,anita the last vcr 📼,,"I just suddenly remembered this .gif. She was every #mst3k fan's icon on Live Journal back in like, 2004. #hobgoblins  pic.twitter.com/9t2mDqMrzN",[],[],[],0,0,0,"['#mst3k', '#hobgoblins']",[],https://twitter.com/saleintothe90s/status/1087775501274542081,False,,1,,,,,,,"[{'user_id': '4879778007', 'username': 'saleintothe90s'}]",
1084701063083524097,1084701063083524097,1547447860000,2019-01-14,09:37:40,Russie TZ 2,19058155,okumarts,David Okum ❄️,,The first Pledge Goal has been reached on the Okumarts Games Patreon.Thanks for the boost @OldSchoolDM #dnd #savageworlds #hobgoblins #dndminiatures #patreon https://www.patreon.com/posts/hobgoblin-part-23965824 …,['oldschooldm'],['https://www.patreon.com/posts/hobgoblin-part-23965824'],[],1,5,5,"['#dnd', '#savageworlds', '#hobgoblins', '#dndminiatures', '#patreon']",[],https://twitter.com/okumarts/status/1084701063083524097,False,,0,,,,,,,"[{'user_id': '19058155', 'username': 'okumarts'}, {'user_id': '275063323', 'username': 'OldSchoolDM'}]",
1081350613131235328,1081264986457022465,1546649051000,2019-01-05,03:44:11,Russie TZ 2,275719928,theneurotimes,Stephen T Casper,,This question is a very good one to which I have no answer whatsoever. I would also like to know why a KO in boxing is treated differently from a KO in hockey or football in terms of returning to practice etc. #consistency #hobgoblins,['37919kj'],[],[],1,2,4,"['#consistency', '#hobgoblins']",[],https://twitter.com/TheNeuroTimes/status/1081350613131235328,False,,0,,,,,,,"[{'user_id': '275719928', 'username': 'TheNeuroTimes'}, {'user_id': '16231791', 'username': '37919KJ'}]",
1081261020298047489,1081261020298047489,1546627690000,2019-01-04,21:48:10,Russie TZ 2,796473559958847488,jimsistare,Jim Sistare,,"#Hobgoblins, always and forever.  Hobgoblins.",[],[],[],0,0,0,['#hobgoblins'],[],https://twitter.com/JimSistare/status/1081261020298047489,False,,0,,,,,,,"[{'user_id': '796473559958847488', 'username': 'JimSistare'}]",
1079916419180052481,1079916419180052481,1546307112000,2019-01-01,04:45:12,Russie TZ 2,23039620,inkstand,Inkstand,,"Highlight of 2018 @vinegarsyndrome Blu-ray release of #BloodTheater aka #MovieHouseMassacre with bonus feature #Visitants, early films by #RickSloane . He's know  mostly for #Hobgoblins ,…  https://www.instagram.com/p/BsEu-7uFd_e/?utm_source=ig_twitter_share&igshid=1xogb00mnwybs …",['vinegarsyndrome'],['https://www.instagram.com/p/BsEu-7uFd_e/?utm_source=ig_twitter_share&igshid=1xogb00mnwybs'],[],0,0,1,"['#bloodtheater', '#moviehousemassacre', '#visitants', '#ricksloane', '#hobgoblins']",[],https://twitter.com/inkstand/status/1079916419180052481,False,,0,,,,,,,"[{'user_id': '23039620', 'username': 'inkstand'}, {'user_id': '543885085', 'username': 'VinegarSyndrome'}]",
1079429672906182656,1079429672906182656,1546191063000,2018-12-30,20:31:03,Russie TZ 2,983677218697203712,darkrealmmaps,Dark Realm Maps (AKA Toby),,Hobgoblin Incursion! This is a one shot dungeon designed to fit into any campaign. This map is free! Just pop over to my page and it’s the first post! #dnd #dnd5e #dungeon #mapmaking #cartography #hobgoblins #fantasy pic.twitter.com/qJO49GXw6y,[],[],['https://pbs.twimg.com/media/DvrnkBsX4AEGb7-.jpg'],4,37,163,"['#dnd', '#dnd5e', '#dungeon', '#mapmaking', '#cartography', '#hobgoblins', '#fantasy']",[],https://twitter.com/DarkRealmMaps/status/1079429672906182656,False,,0,,,,,,,"[{'user_id': '983677218697203712', 'username': 'DarkRealmMaps'}]",
1078857451141775360,1078857451141775360,1546054635000,2018-12-29,06:37:15,Russie TZ 2,27757770,kiss_fan,Brett D,,Blu-rays from @vinegarsyndrome #slaughterhouse #thechildren #bloodharvest #hobgoblins #bluray #vinegarsyndrome #horror #horrorfilms #horrormovies #horrorfan #mausoleum  https://www.instagram.com/p/Br9NbI3lZe0/?utm_source=ig_twitter_share&igshid=xnf50ng13x5s …,['vinegarsyndrome'],['https://www.instagram.com/p/Br9NbI3lZe0/?utm_source=ig_twitter_share&igshid=xnf50ng13x5s'],[],0,0,0,"['#slaughterhouse', '#thechildren', '#bloodharvest', '#hobgoblins', '#bluray', '#vinegarsyndrome', '#horror', '#horrorfilms', '#horrormovies', '#horrorfan', '#mausoleum']",[],https://twitter.com/KISS_Fan/status/1078857451141775360,False,,0,,,,,,,"[{'user_id': '27757770', 'username': 'KISS_Fan'}, {'user_id': '543885085', 'username': 'VinegarSyndrome'}]",
1078286317354549248,1078286317354549248,1545918466000,2018-12-27,16:47:46,Russie TZ 2,713300504,harrisinmotion,Harris,,#epic fight scenes at #dnd the #hobgoblins did not know what hit them #surprisemotherfucker  https://www.instagram.com/p/Br5JshHFH8Q/?utm_source=ig_twitter_share&igshid=12rvxed15k9ep …,[],['https://www.instagram.com/p/Br5JshHFH8Q/?utm_source=ig_twitter_share&igshid=12rvxed15k9ep'],[],0,0,0,"['#epic', '#dnd', '#hobgoblins', '#surprisemotherfucker']",[],https://twitter.com/HarrisinMotion/status/1078286317354549248,False,,0,,,,,,,"[{'user_id': '713300504', 'username': 'HarrisinMotion'}]",
1078101889403609088,1078101889403609088,1545874495000,2018-12-27,04:34:55,Russie TZ 2,18745436,smeddley,smeddley,,"We're almost a third of the way in, and there is a dearth of #hobgoblins in this movie...  #madwed",[],[],[],1,0,1,"['#hobgoblins', '#madwed']",[],https://twitter.com/smeddley/status/1078101889403609088,False,,0,,,,,,,"[{'user_id': '18745436', 'username': 'smeddley'}]",
1078092646202011649,1078092646202011649,1545872291000,2018-12-27,03:58:11,Russie TZ 2,18745436,smeddley,smeddley,,"What better way to end my vacation time (ugh, going back to work after 10 days off!) than by frying my brain cells watching #hobgoblins with the #madwed crew?",[],[],[],1,1,2,"['#hobgoblins', '#madwed']",[],https://twitter.com/smeddley/status/1078092646202011649,False,,0,,,,,,,"[{'user_id': '18745436', 'username': 'smeddley'}]",
1077491138603479040,1077491138603479040,1545728880000,2018-12-25,12:08:00,Russie TZ 2,772766577712328704,bad_movie_club,Bad Movie Club,,Ah! #Hobgoblins! The perfect Christmas present! Happy Christmas to all terrible movie lovers!  pic.twitter.com/bM3t4Wj0M7,[],[],['https://pbs.twimg.com/media/DvQEef9WwAAckr4.jpg'],0,0,1,['#hobgoblins'],[],https://twitter.com/Bad_Movie_Club/status/1077491138603479040,False,,0,,,,,,,"[{'user_id': '772766577712328704', 'username': 'Bad_Movie_Club'}]",
1077216046057168896,1077216046057168896,1545663293000,2018-12-24,17:54:53,Russie TZ 2,3310712523,marcinzarudzki,marcin zarudzki,,#merrychristmas🎄 #hobgoblins w: Feltham  https://www.instagram.com/p/Brxi_wBlldi/?utm_source=ig_twitter_share&igshid=tgpnjmsl0lzu …,[],['https://www.instagram.com/p/Brxi_wBlldi/?utm_source=ig_twitter_share&igshid=tgpnjmsl0lzu'],[],0,0,0,"['#merrychristmas', '#hobgoblins']",[],https://twitter.com/marcinzarudzki/status/1077216046057168896,False,,0,,,,,,,"[{'user_id': '3310712523', 'username': 'marcinzarudzki'}]",
1076703013715161089,1076703013715161089,1545540977000,2018-12-23,07:56:17,Russie TZ 2,2592889376,thehob_,TheHob,,After the holidays I will get back on my streaming grind! Hope everyone has a great holiday and safe travels! Love y’all #hobgoblins #twitch Giveaway at 200 Followers 75/200!,[],[],[],0,0,1,"['#hobgoblins', '#twitch']",[],https://twitter.com/TheHob_/status/1076703013715161089,False,,0,,,,,,,"[{'user_id': '2592889376', 'username': 'TheHob_'}]",
1072817564357746688,1072817564357746688,1544614613000,2018-12-12,14:36:53,Russie TZ 2,1072634389299912704,loregrim,TheGrimLoreSagas,,"Monstrous species of Dunia.
#Canidae #Centaur #Draugr #Fomorians #Giants #Headhunters #Hobgoblins #Mandrakes #Manticore #Minotaur #Ogdonaki #Ogres #Orcs #Sasquatch #Vultai #Wendigo",[],[],[],0,1,0,"['#canidae', '#centaur', '#draugr', '#fomorians', '#giants', '#headhunters', '#hobgoblins', '#mandrakes', '#manticore', '#minotaur', '#ogdonaki', '#ogres', '#orcs', '#sasquatch', '#vultai', '#wendigo']",[],https://twitter.com/LoreGrim/status/1072817564357746688,False,,0,,,,,,,"[{'user_id': '1072634389299912704', 'username': 'LoreGrim'}]",
1069110638860017665,1069110638860017665,1543730814000,2018-12-02,09:06:54,Russie TZ 2,22334925,fireballil,Bill Price,,'This movie's giving me current traumatic stress disorder!' #MST3K #Hobgoblins,[],[],[],0,0,0,"['#mst3k', '#hobgoblins']",[],https://twitter.com/fireballil/status/1069110638860017665,False,,0,,,,,,,"[{'user_id': '22334925', 'username': 'fireballil'}]",
1069109963161772032,1069109963161772032,1543730652000,2018-12-02,09:04:12,Russie TZ 2,22334925,fireballil,Bill Price,,‘They should really add an S to that.’ ‘Hits?’ #MST3K #Hobgoblins  pic.twitter.com/TIQz21xcJo,[],[],['https://pbs.twimg.com/media/DtY911oWwAAfc5x.jpg'],0,0,0,"['#mst3k', '#hobgoblins']",[],https://twitter.com/fireballil/status/1069109963161772032,False,,0,,,,,,,"[{'user_id': '22334925', 'username': 'fireballil'}]",
1069108692140871680,1069108692140871680,1543730349000,2018-12-02,08:59:09,Russie TZ 2,22334925,fireballil,Bill Price,,‘Jean-Paul Sartre and the Heartbreakers.’ #MST3K #Hobgoblins  pic.twitter.com/jn3OpC6Fkv,[],[],['https://pbs.twimg.com/media/DtY8rymUwAUzrub.jpg'],0,0,0,"['#mst3k', '#hobgoblins']",[],https://twitter.com/fireballil/status/1069108692140871680,False,,0,,,,,,,"[{'user_id': '22334925', 'username': 'fireballil'}]",
1069103675958853632,1069103675958853632,1543729153000,2018-12-02,08:39:13,Russie TZ 2,22334925,fireballil,Bill Price,,‘There’s a girl touching me! Yuck!’ #MST3K #Hobgoblins  pic.twitter.com/SHd5XEGODx,[],[],['https://pbs.twimg.com/media/DtY4HXvU0AE1CPY.jpg'],0,0,0,"['#mst3k', '#hobgoblins']",[],https://twitter.com/fireballil/status/1069103675958853632,False,,0,,,,,,,"[{'user_id': '22334925', 'username': 'fireballil'}]",
1069100697520611329,1069100697520611329,1543728443000,2018-12-02,08:27:23,Russie TZ 2,22334925,fireballil,Bill Price,,"🎶’The vault turned 21 in prison 
Doing life without parole...’🎶
#MST3K #Hobgoblins  pic.twitter.com/Dh7l9TE6Ko",[],[],['https://pbs.twimg.com/media/DtY1aAQU0AAdx5L.jpg'],0,0,0,"['#mst3k', '#hobgoblins']",[],https://twitter.com/fireballil/status/1069100697520611329,False,,0,,,,,,,"[{'user_id': '22334925', 'username': 'fireballil'}]",
1069097630553255936,1069097630553255936,1543727712000,2018-12-02,08:15:12,Russie TZ 2,22334925,fireballil,Bill Price,,"‘Paint my muscle car prune color, please!’ #MST3K #Hobgoblins  pic.twitter.com/1O3DNyxGrx",[],[],['https://pbs.twimg.com/media/DtYynW6UwAAt3ga.jpg'],0,0,1,"['#mst3k', '#hobgoblins']",[],https://twitter.com/fireballil/status/1069097630553255936,False,,0,,,,,,,"[{'user_id': '22334925', 'username': 'fireballil'}]",
1069095841858760705,1069095841858760705,1543727286000,2018-12-02,08:08:06,Russie TZ 2,22334925,fireballil,Bill Price,,"‘Ladies and gentlemen, Flatbutt!’ #MST3K #Hobgoblins  pic.twitter.com/F3m7XDUWKB",[],[],['https://pbs.twimg.com/media/DtYw_pYV4AApiZP.jpg'],0,0,0,"['#mst3k', '#hobgoblins']",[],https://twitter.com/fireballil/status/1069095841858760705,False,,0,,,,,,,"[{'user_id': '22334925', 'username': 'fireballil'}]",
1069094418093875201,1069094418093875201,1543726946000,2018-12-02,08:02:26,Russie TZ 2,22334925,fireballil,Bill Price,,‘The true story of Neal Peart.’ #MST3K #Hobgoblins  pic.twitter.com/0V3e1Wkms7,[],[],['https://pbs.twimg.com/media/DtYvtCcWoAAviIV.jpg'],0,0,0,"['#mst3k', '#hobgoblins']",[],https://twitter.com/fireballil/status/1069094418093875201,False,,0,,,,,,,"[{'user_id': '22334925', 'username': 'fireballil'}]",
1067622489277251586,1067622489277251586,1543376011000,2018-11-28,06:33:31,Russie TZ 2,840038347867377664,armedtardigrade,djjonze,,Why do I do this to myself? #Hobgoblins,[],[],[],0,0,0,['#hobgoblins'],[],https://twitter.com/ArmedTardigrade/status/1067622489277251586,False,,0,,,,,,,"[{'user_id': '840038347867377664', 'username': 'ArmedTardigrade'}]",
1067502366130348032,1067502366130348032,1543347371000,2018-11-27,22:36:11,Russie TZ 2,707978427895304192,psychosshow,Cinema Psychos Show,,"BIG EPISODE!  #Hobgoblins Movie Review and #Exclusive interview with actor #darannorris!  #podcast #clubscum #johnnyfrost #spottswoode #teamamerica #cosmo
#download-  https://bit.ly/2KDvPLP 
#applepodcasts- https://apple.co/2OhmDwY 
#spotify- https://spoti.fi/2Q04xoQ  pic.twitter.com/q4SIXSWVGV",[],"['https://bit.ly/2KDvPLP', 'https://apple.co/2OhmDwY', 'https://spoti.fi/2Q04xoQ']",['https://pbs.twimg.com/media/DtCHN9LX4AATvYf.jpg'],0,22,20,"['#hobgoblins', '#exclusive', '#darannorris', '#podcast', '#clubscum', '#johnnyfrost', '#spottswoode', '#teamamerica', '#cosmo', '#download', '#applepodcasts', '#spotify']",[],https://twitter.com/PsychosShow/status/1067502366130348032,False,,0,,,,,,,"[{'user_id': '707978427895304192', 'username': 'PsychosShow'}]",
1066801306927591424,1066801306927591424,1543180226000,2018-11-26,00:10:26,Russie TZ 2,918917200563630081,perfectdomain1,Perfectdomain.com,,"The new domain name hobgoblins .com has been listed for sale at  http://perfectdomain.com  , buy it before its gone! click here:  https://perfectdomain.com/domain/hobgoblins.com … #Hobgoblins #Western_premium_domain",[],"['http://perfectdomain.com', 'https://perfectdomain.com/domain/hobgoblins.com']",[],0,0,0,"['#hobgoblins', '#western_premium_domain']",[],https://twitter.com/perfectdomain1/status/1066801306927591424,False,,0,,,,,,,"[{'user_id': '918917200563630081', 'username': 'perfectdomain1'}]",
1065765922185637889,1065765922185637889,1542933371000,2018-11-23,03:36:11,Russie TZ 2,1531586810,cayce_chelder,Cayce Helderman,,Bad movie beer best way to spend #thanksgiving #hobgoblins  pic.twitter.com/IckcpiKj7m,[],[],['https://pbs.twimg.com/media/Dspcc-eUwAEQLSy.jpg'],0,0,0,"['#thanksgiving', '#hobgoblins']",[],https://twitter.com/cayce_chelder/status/1065765922185637889,False,,0,,,,,,,"[{'user_id': '1531586810', 'username': 'cayce_chelder'}]",
1065484433409654785,1065484433409654785,1542866259000,2018-11-22,08:57:39,Russie TZ 2,313050693,jacobdavison_,Jacob Davison,,I'll never forget watching #HOBGOBLINS on my Playstation Portable with a friend and sharing earbuds on the bus ride to and from high school. We laughed our butts off and got a lot of looks. #MST3K #MST3KTurkeyDay @MST3K,['mst3k'],[],[],0,0,2,"['#hobgoblins', '#mst3k', '#mst3kturkeyday']",[],https://twitter.com/JacobDavison_/status/1065484433409654785,False,,0,,,,,,,"[{'user_id': '313050693', 'username': 'JacobDavison_'}, {'user_id': '14718835', 'username': 'MST3K'}]",
1063029642456645632,1063029642456645632,1542280991000,2018-11-15,14:23:11,Russie TZ 2,22916499,eversotired,Bayou Lou Garrew,,"May proving RW Emerson correct regarding foolish consistencies. 
#May #Hobgoblins",[],[],[],0,0,0,"['#may', '#hobgoblins']",[],https://twitter.com/eversotired/status/1063029642456645632,False,,0,,,,,,,"[{'user_id': '22916499', 'username': 'eversotired'}]",
1057820567573839872,1057820567573839872,1541039051000,2018-11-01,05:24:11,Russie TZ 2,397753262,tomfoolery52,David Bishop,,Today has been busy as all heck and tomorrow will be too. But I hope you all have a very happy Halloween! Make sure you have enough candy to pay off the hobgoblins so they don’t steal your teeth tonight! #halloween #Hobgoblins,[],[],[],0,0,2,"['#halloween', '#hobgoblins']",[],https://twitter.com/TomFoolery52/status/1057820567573839872,False,,0,,,,,,,"[{'user_id': '397753262', 'username': 'TomFoolery52'}]",
1057788853816320002,1057788853816320002,1541031490000,2018-11-01,03:18:10,Russie TZ 2,4738694532,angelakrealtor,Angela Welch,,Happy Halloween 🎃 👻 #pumpkincarvings #hobgoblins #trickortreat  https://www.instagram.com/p/BpnggtKFRg1w32_AXIX8UwNsA2dNxJi5LTq9a80/?utm_source=ig_twitter_share&igshid=1s5ljjhcx352w …,[],['https://www.instagram.com/p/BpnggtKFRg1w32_AXIX8UwNsA2dNxJi5LTq9a80/?utm_source=ig_twitter_share&igshid=1s5ljjhcx352w'],[],0,0,0,"['#pumpkincarvings', '#hobgoblins', '#trickortreat']",[],https://twitter.com/angelakrealtor/status/1057788853816320002,False,,0,,,,,,,"[{'user_id': '4738694532', 'username': 'angelakrealtor'}]",
1057492352116445184,1057484827161616384,1540960798000,2018-10-31,07:39:58,Russie TZ 2,631475265,shiborigirl,shiborigirl,,"Trick on us, Treat for them!
#NoOnBBB #LongBeach #CityHall #hobgoblins BOOOOOOO                      You can Donate to the #LongBeachReformCoalition           here http://lbreformcoalition.org/donate/ ",['lb4thblog'],['http://lbreformcoalition.org/donate/'],[],0,1,0,"['#noonbbb', '#longbeach', '#cityhall', '#hobgoblins', '#longbeachreformcoalition']",[],https://twitter.com/shiborigirl/status/1057492352116445184,False,,0,,,,,,,"[{'user_id': '631475265', 'username': 'shiborigirl'}, {'user_id': '709233537518428160', 'username': 'lb4thBlog'}]",
1056614805669318658,1056614805669318658,1540751575000,2018-10-28,21:32:55,Russie TZ 2,722961244723011584,amarinebiolog,Bryan with a 🎄,,"@DeMar_DeRozan nice try, buddy! A thinly veiled pseudonym for your movie score career! 

#badmovies @TheRealElvira #hobgoblins  pic.twitter.com/DXuOa6jsuT","['demar_derozan', 'therealelvira']",[],['https://pbs.twimg.com/media/DqnZkEZX0AI-HMR.jpg'],0,0,0,"['#badmovies', '#hobgoblins']",[],https://twitter.com/amarinebiolog/status/1056614805669318658,False,,0,,,,,,,"[{'user_id': '722961244723011584', 'username': 'amarinebiolog'}, {'user_id': '43658360', 'username': 'DeMar_DeRozan'}, {'user_id': '35551733', 'username': 'TheRealElvira'}]",
1056213432423206913,1056213432423206913,1540655880000,2018-10-27,18:58:00,Russie TZ 2,81577703,belindakae,Belinda Kae,,"Classic @michaeljackson will be bumpin this weekend....
👻🤡🤡🤡🤡
#groove #bass #synth #mj #thriller #halloween #hobgoblins #duppybusiness #clowns #redleather #oneglove #glittersocks…  https://www.instagram.com/p/BpcUG0jH11d/?utm_source=ig_twitter_share&igshid=h1xf3cfxvkds …",['michaeljackson'],['https://www.instagram.com/p/BpcUG0jH11d/?utm_source=ig_twitter_share&igshid=h1xf3cfxvkds'],[],0,0,1,"['#groove', '#bass', '#synth', '#mj', '#thriller', '#halloween', '#hobgoblins', '#duppybusiness', '#clowns', '#redleather', '#oneglove', '#glittersocks']",[],https://twitter.com/BelindaKae/status/1056213432423206913,False,,0,,,,,,,"[{'user_id': '81577703', 'username': 'BelindaKae'}, {'user_id': '54387680', 'username': 'michaeljackson'}]",
1055981363675971589,1055981363675971589,1540600550000,2018-10-27,03:35:50,Russie TZ 2,2161202679,tvschristina,T-Nar Rose 🌹,,"Everything in the world’s sphere is legit terrible so I’m watching funny commentary on terrible movies. Thanks, @MST3K for making my nights better since 1998. #hobgoblins",['mst3k'],[],[],1,0,0,['#hobgoblins'],[],https://twitter.com/TVsChristina/status/1055981363675971589,False,,0,,,,,,,"[{'user_id': '2161202679', 'username': 'TVsChristina'}, {'user_id': '14718835', 'username': 'MST3K'}]",
1052299787754586112,1052299787754586112,1539722794000,2018-10-16,23:46:34,Russie TZ 2,11422982,markmonlux,Mark “Grand PooBah” Monlux,,#Inktober2018Day15 Theme: Obscure #moviemonsters #hobgoblins #horrormovies #CLAWlloween2018 pic.twitter.com/eprxoDWs4W,[],[],['https://pbs.twimg.com/media/DpqFEv7U8AAPawm.jpg'],0,1,6,"['#inktober2018day15', '#moviemonsters', '#hobgoblins', '#horrormovies', '#clawlloween2018']",[],https://twitter.com/markmonlux/status/1052299787754586112,False,,0,,,,,,,"[{'user_id': '11422982', 'username': 'markmonlux'}]",
